,price log,bedrooms,bathrooms,sqft_log,condition,date_new,years since built
21263,5.694605198933568,4,2.75,3.42422807069598,3,0.0,0.41666666666674246
21264,5.858537197569639,3,2.5,3.3483048630481607,3,0.75,1.1666666666667425
21265,5.75396586586516,3,2.5,3.357934847000454,3,0.16666666666651508,8.583333333333258
21266,5.643452676486188,4,2.5,3.446847710155809,3,0.5833333333332575,4.0
21267,5.6020599913279625,4,2.5,3.37984917876283,3,0.25,6.6666666666667425
21268,5.662753111063724,4,2.5,3.3710678622717363,3,0.4166666666665151,0.8333333333332575
21269,5.562292864456475,5,2.75,3.3820170425748683,3,0.0,6.4166666666667425
21270,5.59100892467731,3,2.25,3.1986570869544226,3,0.9166666666665151,0.33333333333325754
21271,5.505149978319906,3,3.25,3.161368002234975,3,0.16666666666651508,1.5833333333332575
21272,5.6185710281201295,4,2.5,3.2430380486862944,3,0.08333333333325754,5.5
21273,5.889301702506311,3,2.5,3.4800069429571505,3,0.8333333333332575,7.25
21274,5.770852011642144,3,3.0,3.2405492482826,3,0.8333333333332575,8.25
21275,5.977723605288848,2,2.25,3.342422680822206,3,0.6666666666665151,8.083333333333258
21276,5.578581911401869,4,2.5,3.2711443179490782,3,0.25,1.6666666666667425
21277,5.645176558178802,2,1.5,3.0086001717619175,3,0.0,6.4166666666667425
21278,5.526210003841665,4,2.75,3.3935752032695876,3,0.4166666666665151,0.8333333333332575
21279,5.361350024352267,2,1.75,3.0453229787866576,3,0.08333333333325754,0.5
21280,5.8095597146352675,3,2.5,3.278753600952829,3,0.8333333333332575,8.25
21281,5.6512780139981444,3,3.25,3.1931245983544616,3,0.9166666666665151,6.3333333333332575
21282,5.848804701051804,4,2.5,3.399673721481038,3,0.5833333333332575,4.0
21283,5.995191900326426,4,4.75,3.6180480967120925,3,0.75,1.1666666666667425
21284,5.854913022307856,3,3.0,3.220108088040055,3,0.16666666666651508,1.5833333333332575
21285,5.503790683057181,2,1.5,3.037426497940624,3,0.9166666666665151,6.3333333333332575
21286,5.477121254719663,4,2.5,3.281941933440825,3,0.4166666666665151,5.8333333333332575
21287,5.795880017344075,4,3.25,3.436162647040756,3,0.0,7.4166666666667425
21288,5.888179493918325,3,2.75,3.392696953259666,3,0.0,7.4166666666667425
21289,5.593286067020458,5,2.5,3.369215857410143,3,0.33333333333325754,5.75
21290,5.740358741344644,4,3.5,3.424881636631067,3,0.33333333333325754,0.75
21291,5.681241237375588,3,2.5,3.3820170425748683,3,0.33333333333325754,5.75
21292,5.550228353055094,3,2.25,3.155336037465062,3,0.4166666666665151,4.8333333333332575
21293,5.318897714627487,2,2.5,3.1958996524092336,3,0.5833333333332575,8.0
21294,5.919887323349239,5,2.75,3.4785664955938436,3,0.25,0.6666666666667425
21295,5.446381812222442,4,2.5,3.2076343673889616,3,0.5,5.9166666666667425
21296,5.648360010980932,3,2.5,3.376576957056512,3,0.75,7.1666666666667425
21297,5.692406234833631,5,2.5,3.4099331233312946,3,0.08333333333325754,8.5
21298,5.638489256954637,4,2.5,3.406540180433955,3,0.16666666666651508,5.5833333333332575
21299,5.511883360978874,3,2.25,3.123851640967086,3,1.0,8.416666666666742
21300,5.656098202012832,2,1.5,3.0644579892269186,3,0.5,9.916666666666742
21301,5.787456932134622,5,3.5,3.510545010206612,3,0.25,0.6666666666667425
21302,5.732393759822968,4,2.5,3.432969290874406,3,0.33333333333325754,3.75
21303,5.6674529528899535,3,1.0,3.060697840353612,5,0.9166666666665151,56.33333333333326
21304,5.903062842738558,3,2.25,3.2695129442179165,3,0.25,0.6666666666667425
21305,5.694605198933568,3,2.25,3.1072099696478683,3,0.5,6.9166666666667425
21306,5.7633905527696125,3,2.5,3.2576785748691846,3,0.75,1.1666666666667425
21307,5.519827993775719,2,2.25,3.093421685162235,3,0.75,7.1666666666667425
21308,5.763427993562937,4,3.5,3.164352855784437,3,0.25,6.6666666666667425
21309,5.825426117767823,2,2.5,3.214843848047698,3,0.9166666666665151,1.3333333333332575
21310,6.371429192771471,4,4.25,3.699837725867246,3,0.16666666666651508,0.5833333333332575
21311,5.732313327471243,3,3.25,3.113943352306837,3,0.6666666666665151,10.083333333333258
21312,5.690196080028514,4,2.5,3.399673721481038,3,0.16666666666651508,4.5833333333332575
21313,5.797267540830717,3,3.5,3.432969290874406,3,0.0,9.416666666666742
21314,5.66086547800387,4,3.5,3.50745106090197,3,0.16666666666651508,6.5833333333332575
21315,5.643452676486188,3,2.5,3.2174839442139063,3,0.5,7.9166666666667425
21316,6.229937685907934,4,3.5,3.59659709562646,3,0.8333333333332575,0.25
21317,5.970811610872518,2,2.5,3.225309281725863,3,1.0,6.4166666666667425
21318,5.806858029518818,5,3.5,3.534026106056135,3,0.9166666666665151,2.3333333333332575
21319,5.6551384348113825,3,2.75,3.361727836017593,3,0.33333333333325754,7.75
21320,5.795880017344075,4,2.75,3.4785664955938436,3,0.5833333333332575,3.0
21321,6.1303337684950066,4,3.5,3.670245853074124,3,0.8333333333332575,7.25
21322,5.921660469047359,5,3.5,3.5599066250361124,3,0.33333333333325754,0.75
21323,6.176091259055681,3,3.5,3.5477747053878224,3,0.4166666666665151,6.8333333333332575
21324,5.484299839346786,4,2.5,3.357934847000454,3,0.25,8.666666666666742
21325,5.81888541459401,3,2.5,3.4899584794248346,3,0.5,7.9166666666667425
21326,5.547774705387822,1,1.0,2.7403626894942437,3,0.0,6.4166666666667425
21327,5.7283537820212285,4,3.25,3.4533183400470375,3,0.8333333333332575,1.25
21328,5.999565488225982,4,2.5,3.4955443375464483,3,0.16666666666651508,1.5833333333332575
21329,5.574031267727719,3,2.5,3.1583624920952498,3,0.6666666666665151,6.0833333333332575
21330,5.835690571492425,4,3.5,3.4533183400470375,3,0.08333333333325754,6.5
21331,5.52244423350632,4,2.5,3.4187982905903533,3,0.25,2.6666666666667425
21332,5.389166084364533,1,1.0,2.591064607026499,4,1.0,95.41666666666674
21333,6.301019138166215,4,3.25,3.751279103983342,3,1.0,0.41666666666674246
21334,5.518448132698142,2,2.25,3.100370545117563,3,0.4166666666665151,6.8333333333332575
21335,5.605305046141109,2,1.0,2.951337518795918,3,0.9166666666665151,4.3333333333332575
21336,5.747900987601837,4,2.5,3.5276299008713385,3,0.5,0.9166666666667425
21337,5.53655844257153,3,2.25,3.0969100130080562,3,0.25,7.6666666666667425
21338,5.638489256954637,3,1.5,3.0718820073061255,3,0.9166666666665151,7.3333333333332575
21339,5.633468455579586,2,2.5,3.1818435879447726,3,0.0,7.4166666666667425
21340,5.620136054973758,3,2.5,3.3010299956639813,3,0.5,4.9166666666667425
21341,5.952283773802753,5,2.75,3.5024271199844326,3,0.9166666666665151,1.3333333333332575
21342,5.751240600992768,4,2.75,3.484299839346786,3,0.8333333333332575,1.25
21343,5.521425773895577,3,1.5,3.41161970596323,3,0.33333333333325754,61.75
21344,6.17260293120986,5,6.0,3.837588438235511,3,0.25,7.6666666666667425
21345,5.832508912706237,3,2.5,3.4099331233312946,3,0.08333333333325754,7.5
21346,5.916848582363452,4,3.5,3.469822015978163,3,0.75,3.1666666666667425
21347,5.528916700277655,3,2.5,3.2278867046136734,3,0.5833333333332575,1.0
21348,5.728649975360956,4,2.75,3.4456042032735974,3,0.16666666666651508,2.5833333333332575
21349,5.783903579272735,3,2.25,3.2355284469075487,3,0.5833333333332575,4.0
21350,5.968482948553935,3,2.25,3.4608978427565478,3,0.4166666666665151,0.8333333333332575
21351,5.752048447819439,2,1.75,3.0530784434834195,3,0.4166666666665151,8.833333333333258
21352,5.694605198933568,2,2.25,3.164352855784437,3,0.5833333333332575,10.0
21353,5.824125833916549,3,2.5,3.399673721481038,3,0.16666666666651508,7.5833333333332575
21354,5.694605198933568,4,2.5,3.530199698203082,3,0.5,0.9166666666667425
21355,5.968011039108611,4,2.5,3.552668216112193,3,0.33333333333325754,0.75
21356,5.537819095073274,4,2.5,3.357934847000454,3,0.08333333333325754,8.5
21357,6.027349607774757,5,3.5,3.4653828514484184,3,0.5833333333332575,1.0
21358,5.715999167706243,4,3.0,3.413299764081252,3,0.16666666666651508,0.5833333333332575
21359,5.9656719712201065,5,2.75,3.506505032404872,3,0.5,0.9166666666667425
21360,5.469822015978163,3,2.0,3.089905111439398,3,0.9166666666665151,5.3333333333332575
21361,5.6739419986340875,3,2.5,3.57978359661681,3,0.16666666666651508,9.583333333333258
21362,5.607455023214668,3,2.5,3.1760912590556813,3,0.25,9.666666666666742
21363,5.6127838567197355,4,2.25,3.399673721481038,3,0.16666666666651508,2.5833333333332575
21364,5.622731965164719,3,1.5,3.146128035678238,3,0.5,7.9166666666667425
21365,5.5820633629117085,3,2.25,3.161368002234975,3,0.33333333333325754,5.75
21366,5.568201724066995,2,2.5,3.143014800254095,3,0.75,8.166666666666742
21367,5.742725131304698,3,2.75,3.499687082618404,3,0.4166666666665151,9.833333333333258
21368,6.3149200559924195,4,3.75,3.6384892569546374,3,0.08333333333325754,1.5
21369,5.6589172200445175,4,2.5,3.4345689040341987,3,0.9166666666665151,0.33333333333325754
21370,5.519827993775719,3,3.25,3.110589710299249,3,0.4166666666665151,6.8333333333332575
21371,5.620396345351284,3,2.25,3.205745540942662,3,0.0,5.4166666666667425
21372,5.690196080028514,5,3.5,3.649334858712142,3,0.0,-0.5833333333332575
21373,5.511883360978874,4,3.25,3.4471580313422194,3,0.25,3.6666666666667425
21374,5.848189116991398,5,3.5,3.5118833609788744,3,0.75,5.1666666666667425
21375,6.069912180231958,6,3.5,3.6344772701607315,3,0.16666666666651508,1.5833333333332575
21376,5.562292864456475,3,2.25,3.1172712956557644,3,0.75,8.166666666666742
21377,5.605305046141109,2,1.5,3.093421685162235,3,0.5,5.9166666666667425
21378,5.611723308007342,3,2.5,3.290034611362518,3,0.25,7.6666666666667425
21379,5.592176757395867,3,2.5,3.255272505103306,3,0.9166666666665151,4.3333333333332575
21380,5.734419755630034,4,2.5,3.423245873936808,3,0.08333333333325754,0.5
21381,5.53141504551013,2,1.0,2.9138138523837167,3,0.0,8.416666666666742
21382,5.698961318359521,4,2.75,3.4183012913197452,3,0.25,2.6666666666667425
21383,6.246744709723841,4,3.25,3.5998830720736876,3,0.33333333333325754,3.75
21384,5.783903579272735,3,3.5,3.220108088040055,3,0.8333333333332575,6.25
21385,5.593286067020458,4,2.5,3.3283796034387376,3,0.8333333333332575,1.25
21386,5.505149978319906,3,1.75,3.2528530309798933,3,0.9166666666665151,12.333333333333258
21387,5.439016728387513,3,1.75,3.1492191126553797,3,0.9166666666665151,1.3333333333332575
21388,5.511883360978874,3,2.25,3.123851640967086,3,0.9166666666665151,8.333333333333258
21389,5.621695462329279,4,2.5,3.3404441148401185,3,0.9166666666665151,6.3333333333332575
21390,5.477121254719663,3,2.5,3.404833716619938,3,0.0,8.416666666666742
21391,5.431283331807261,3,2.5,3.3510228525841237,3,0.6666666666665151,3.0833333333332575
21392,5.553883026643875,3,2.5,3.3066394410242617,3,1.0,5.4166666666667425
21393,5.544068044350276,3,2.5,3.2380461031287955,3,1.0,2.4166666666667425
21394,5.893206753059848,4,3.5,3.5921767573958667,3,0.0,7.4166666666667425
21395,5.891537457672564,3,2.5,3.1986570869544226,3,0.33333333333325754,5.75
21396,5.835690571492425,4,2.5,3.399673721481038,3,0.5833333333332575,8.0
21397,5.484299839346786,2,2.25,3.0,3,0.0,8.416666666666742
21398,5.544068044350276,4,2.5,3.220108088040055,3,0.9166666666665151,8.333333333333258
21399,5.889301702506311,4,3.5,3.48572142648158,3,0.33333333333325754,2.75
21400,5.502085559226046,3,2.5,3.296665190261531,3,0.25,2.6666666666667425
21401,5.6414741105041,2,1.0,2.9912260756924947,3,0.0,4.4166666666667425
21402,5.511883360978874,2,2.5,3.0211892990699383,3,0.0,9.416666666666742
21403,5.919078092376074,4,3.25,3.4885507165004443,3,0.9166666666665151,3.3333333333332575
21404,5.547774705387822,3,2.25,3.278753600952829,3,0.33333333333325754,8.75
21405,5.662757831681574,4,2.5,3.342422680822206,3,0.16666666666651508,4.5833333333332575
21406,5.568201724066995,3,1.5,3.1335389083702174,3,0.8333333333332575,7.25
21407,5.518513939877887,3,2.5,3.3498600821923312,3,0.08333333333325754,3.5
21408,5.755789512231504,4,2.5,3.413299764081252,3,0.6666666666665151,1.0833333333332575
21409,5.548880562637515,3,2.5,3.4008832155483626,3,0.33333333333325754,0.75
21410,5.841984804590114,4,3.5,3.545307116465824,3,0.8333333333332575,14.25
21411,5.460582150739671,3,1.75,3.110589710299249,3,0.16666666666651508,6.5833333333332575
21412,5.524979982127119,5,3.0,3.3483048630481607,3,0.75,1.1666666666667425
21413,5.939494292448383,4,2.75,3.496929648073215,3,0.5833333333332575,2.0
21414,5.746244871720198,3,3.5,3.525044807036845,3,0.4166666666665151,0.8333333333332575
21415,5.591053471127784,4,2.5,3.351216345339342,3,0.33333333333325754,0.75
21416,5.658011396657113,3,1.75,3.1522883443830563,3,0.08333333333325754,8.5
21417,5.77706415474243,3,3.0,3.1931245983544616,3,0.4166666666665151,8.833333333333258
21418,5.8750612633917,4,2.75,3.44870631990508,3,0.8333333333332575,4.25
21419,5.863322265196101,2,2.25,3.2121876044039577,3,0.5,0.9166666666667425
21420,5.477048866273474,3,2.5,3.2405492482826,3,0.8333333333332575,3.25
21421,5.57397335793606,3,2.25,3.143014800254095,3,0.16666666666651508,7.5833333333332575
21422,5.587654850995718,3,2.5,3.0293837776852097,3,0.75,6.1666666666667425
21423,5.7283537820212285,5,3.25,3.45484486000851,3,0.16666666666651508,8.583333333333258
21424,5.949390006644912,5,3.25,3.6127838567197355,3,0.25,3.6666666666667425
21425,6.021189299069938,4,2.5,3.513217600067939,3,0.75,8.166666666666742
21426,6.044328441185831,4,3.5,3.5634810853944106,3,0.4166666666665151,0.8333333333332575
21427,5.640433731524007,4,2.5,3.4326486600131068,3,0.4166666666665151,0.8333333333332575
21428,5.562292864456475,3,2.5,3.255272505103306,3,0.08333333333325754,3.5
21429,5.459392487759231,3,2.5,3.060697840353612,3,0.08333333333325754,7.5
21430,5.845098040014257,3,2.5,3.3483048630481607,3,0.75,1.1666666666667425
21431,5.903089986991944,4,3.25,3.5490032620257876,3,0.0,7.4166666666667425
21432,5.953759691733229,4,3.5,3.3961993470957363,3,1.0,0.41666666666674246
21433,5.66815286356828,3,2.5,3.4265112613645754,3,0.5833333333332575,8.0
21434,5.685741738602264,2,2.5,3.155336037465062,3,0.08333333333325754,6.5
21435,5.694600812098464,5,2.75,3.4265112613645754,3,0.08333333333325754,0.5
21436,5.4065401804339555,3,2.5,3.4073909044707316,3,0.75,9.166666666666742
21437,5.724275869600789,3,2.5,3.294466226161593,3,0.16666666666651508,3.5833333333332575
21438,5.638489256954637,3,2.0,3.296665190261531,3,0.08333333333325754,7.5
21439,5.8055008581584,3,2.5,3.303196057420489,3,0.25,0.6666666666667425
21440,5.643452676486188,3,1.5,3.103803720955957,3,0.16666666666651508,7.5833333333332575
21441,5.961183709812436,4,2.5,3.59659709562646,3,0.0,1.4166666666667425
21442,5.763427993562937,3,2.0,3.271841606536499,3,0.5,5.9166666666667425
21443,5.3979400086720375,1,1.5,3.0718820073061255,3,0.9166666666665151,8.333333333333258
21444,5.6127838567197355,3,2.5,3.1522883443830563,3,0.8333333333332575,8.25
21445,5.725221274041579,4,2.75,3.44870631990508,3,0.33333333333325754,0.75
21446,5.553883026643875,3,2.5,3.146128035678238,3,0.33333333333325754,9.75
21447,5.628388930050312,3,2.5,3.290034611362518,3,0.16666666666651508,5.5833333333332575
21448,5.513217600067939,3,2.25,3.285557309007774,3,0.16666666666651508,10.583333333333258
21449,5.812913356642856,4,2.5,3.3443922736851106,3,0.0,1.4166666666667425
21450,5.875032309461098,4,3.5,3.419955748489758,3,1.0,7.4166666666667425
21451,5.38012075426844,3,1.75,3.2041199826559246,3,0.8333333333332575,1.25
21452,5.498310553789601,3,2.5,3.1702617153949575,3,0.08333333333325754,4.5
21453,5.574031267727719,2,2.5,2.8750612633917,3,0.0,8.416666666666742
21454,5.574031267727719,3,1.5,3.110589710299249,3,0.9166666666665151,8.333333333333258
21455,5.54282542695918,3,3.25,3.1271047983648077,3,0.33333333333325754,6.75
21456,5.653212513775344,2,1.5,3.0086001717619175,3,0.75,7.1666666666667425
21457,5.8260423914554735,3,3.0,3.367355921026019,3,0.4166666666665151,0.8333333333332575
21458,5.702947246181556,5,3.0,3.3729120029701067,3,0.16666666666651508,6.5833333333332575
21459,5.6020599913279625,3,2.5,3.1746411926604483,3,0.08333333333325754,8.5
21460,6.008600171761918,4,3.5,3.576341350205793,3,0.16666666666651508,6.5833333333332575
21461,5.714329759745233,5,2.5,3.4608978427565478,3,0.9166666666665151,9.333333333333258
21462,5.7283537820212285,3,2.75,3.12057393120585,3,0.25,6.6666666666667425
21463,5.528273777167044,4,2.5,3.367355921026019,3,0.16666666666651508,1.5833333333332575
21464,5.57978359661681,4,2.5,3.494154594018443,3,0.8333333333332575,10.25
21465,5.942008053022313,5,3.0,3.4712917110589387,3,0.16666666666651508,10.583333333333258
21466,5.585460729508501,3,2.25,3.2121876044039577,3,0.33333333333325754,6.75
21467,6.298307137328508,5,3.5,3.718501688867274,3,0.5833333333332575,1.0
21468,5.812579155409047,4,3.0,3.4983105537896004,3,1.0,7.4166666666667425
21469,6.021189299069938,4,3.75,3.515873843711679,3,0.0,6.4166666666667425
21470,5.396199347095736,3,1.0,3.012837224705172,3,0.6666666666665151,72.08333333333326
21471,5.720159303405957,4,2.5,3.4955443375464483,3,0.4166666666665151,6.8333333333332575
21472,5.60422605308447,3,3.5,3.093421685162235,3,0.08333333333325754,6.5
21473,6.243038048686294,4,2.75,3.5514499979728753,3,0.5,0.9166666666667425
21474,5.556061159009532,5,2.5,3.3364597338485296,3,0.4166666666665151,0.8333333333332575
21475,5.518513939877887,3,2.5,3.1818435879447726,3,0.33333333333325754,5.75
21476,5.636487896353366,3,2.5,3.103803720955957,3,0.8333333333332575,7.25
21477,6.004665233247877,4,3.25,3.5575072019056577,3,0.5,7.9166666666667425
21478,5.778029630901188,3,2.75,3.509202522331103,3,0.9166666666665151,1.3333333333332575
21479,5.495393071274826,5,3.0,3.361727836017593,3,0.08333333333325754,1.5
21480,5.652246341003323,2,2.5,3.164352855784437,3,0.33333333333325754,6.75
21481,5.694605198933568,3,2.5,3.2430380486862944,3,0.0,1.4166666666667425
21482,5.913811204238558,5,2.75,3.481442628502305,3,0.0,1.4166666666667425
21483,5.610127613075996,3,3.5,3.182414652434554,3,0.5,8.916666666666742
21484,5.929418925714293,4,3.75,3.5899496013257077,3,0.6666666666665151,8.083333333333258
21485,6.235528446907549,5,4.0,3.661812685537261,3,0.16666666666651508,6.5833333333332575
21486,6.164055291893452,4,4.0,3.6646419755561257,3,0.9166666666665151,1.3333333333332575
21487,5.7626785637274365,4,2.75,3.507855871695831,3,0.33333333333325754,2.75
21488,5.949768507410072,5,2.75,3.5010592622177517,3,0.25,0.6666666666667425
21489,5.547159121327417,2,2.5,2.9912260756924947,3,0.6666666666665151,7.0833333333332575
21490,5.723455672035186,3,1.75,3.369215857410143,3,1.0,5.4166666666667425
21491,5.684845361644412,3,2.25,3.2095150145426308,3,0.8333333333332575,6.25
21492,5.6020599913279625,3,2.5,3.2810333672477277,3,0.9166666666665151,8.333333333333258
21493,5.812879948090056,3,2.5,3.383815365980431,3,0.9166666666665151,6.3333333333332575
21494,5.9614210940664485,3,4.5,3.5854607295085006,3,0.16666666666651508,1.5833333333332575
21495,5.7283131918551256,5,2.5,3.507855871695831,3,1.0,9.416666666666742
21496,5.889861721258188,4,2.5,3.482873583608754,3,0.0,6.4166666666667425
21497,5.568201724066995,3,1.75,3.1749315935284423,3,1.0,9.416666666666742
21498,5.785329835010767,3,1.75,3.2121876044039577,3,0.16666666666651508,0.5833333333332575
